Date,ticker,log_return,daily_pct_return,sector
2023-01-04,PG,0.004344519768881335,0.4353970876777469,Consumer Staples
2023-01-05,PG,-0.012493040478514562,-1.24153264132808,Consumer Staples
2023-01-06,PG,0.023533448732288808,2.381254540565103,Consumer Staples
2023-01-09,PG,-0.01228927553388544,-1.2214070773225005,Consumer Staples
2023-01-10,PG,-0.0009868382204692733,-0.09863514557650888,Consumer Staples
2023-01-11,PG,-0.008131175095918325,-0.8098206509995487,Consumer Staples
2023-01-12,PG,-0.005657669566256831,-0.5641695094089626,Consumer Staples
2023-01-13,PG,0.007116951410768611,0.714233709662393,Consumer Staples
2023-01-17,PG,-0.0029206963049918976,-0.2916435220992497,Consumer Staples
2023-01-18,PG,-0.02715335652564318,-2.6788018328580354,Consumer Staples
2023-01-19,PG,-0.021374982237224404,-2.1148156312400634,Consumer Staples
2023-01-20,PG,0.0038545742555461016,0.38620126811423905,Consumer Staples
2023-01-23,PG,-0.01352043009507375,-1.3429439618506067,Consumer Staples
2023-01-24,PG,0.0054441360668164435,0.5458982304993087,Consumer Staples
2023-01-25,PG,-0.0007054141201625015,-0.07051653741151354,Consumer Staples
2023-01-26,PG,-0.004030075023953738,-0.4021965169702546,Consumer Staples
2023-01-27,PG,-0.004117511613824118,-0.4109046285560525,Consumer Staples
2023-01-30,PG,0.0031251484314089345,0.3130036798732805,Consumer Staples
2023-01-31,PG,0.009668816764912287,0.971571078844824,Consumer Staples
2023-02-01,PG,0.005672893681395194,0.5689015013205624,Consumer Staples
2023-02-02,PG,-0.0071488779483324365,-0.7123385504002488,Consumer Staples
2023-02-03,PG,0.003089800732785094,0.30945790871894635,Consumer Staples
2023-02-06,PG,-0.008520730174065044,-0.8484531638329074,Consumer Staples
2023-02-07,PG,-0.00980744798721136,-0.9759511807723165,Consumer Staples
2023-02-08,PG,-0.01040956967887086,-1.035557761553829,Consumer Staples
2023-02-09,PG,-0.01102983131617007,-1.096922575443704,Consumer Staples
2023-02-10,PG,0.008789934709002117,0.8828679623650302,Consumer Staples
2023-02-13,PG,0.013006458985712633,1.3091410881625354,Consumer Staples
2023-02-14,PG,-0.0056559129492379945,-0.5639948385834259,Consumer Staples
2023-02-15,PG,-0.0023001821063510968,-0.22975387146391135,Consumer Staples
2023-02-16,PG,-0.013183764530351708,-1.3097239366602123,Consumer Staples
2023-02-17,PG,0.020711335395850797,2.0927303521965035,Consumer Staples
2023-02-21,PG,-0.0007141836007209698,-0.07139286323148974,Consumer Staples
2023-02-22,PG,0.004208064472007095,0.42169308076489553,Consumer Staples
2023-02-23,PG,-0.0032081384681752457,-0.32029978906572554,Consumer Staples
2023-02-24,PG,-0.005656841145116121,-0.5640871346307198,Consumer Staples
2023-02-27,PG,-0.0008618651386252751,-0.08614938395442584,Consumer Staples
2023-02-28,PG,-0.011420431669585592,-1.1355466086680366,Consumer Staples
2023-03-01,PG,0.0007265594165501279,0.07268234247783667,Consumer Staples
2023-03-02,PG,0.016355459430419484,1.6489942132093427,Consumer Staples
2023-03-03,PG,0.0072626693144968195,0.728910645994385,Consumer Staples
2023-03-06,PG,-0.004265608941614212,-0.4256524153767316,Consumer Staples
2023-03-07,PG,-0.02007907921985219,-1.9878836974863257,Consumer Staples
2023-03-08,PG,0.00014494702917940608,0.014495753450760592,Consumer Staples
2023-03-09,PG,-0.007367832546184761,-0.7340756605776932,Consumer Staples
2023-03-10,PG,0.004529313897953262,0.4539586743938617,Consumer Staples
2023-03-13,PG,0.0069011096428899564,0.6924977172598547,Consumer Staples
2023-03-14,PG,0.012302541883364321,1.2378529445417064,Consumer Staples
2023-03-15,PG,0.014058862972114318,1.4158153544685748,Consumer Staples
2023-03-16,PG,0.0074457859254626795,0.7473574716467146,Consumer Staples
2023-03-17,PG,0.00027975344302526154,0.027979257766896914,Consumer Staples
2023-03-20,PG,0.01527509438756351,1.5392354936375694,Consumer Staples
2023-03-21,PG,-0.0072610403206048914,-0.7234742655300331,Consumer Staples
2023-03-22,PG,-0.0006249004497027778,-0.06247052400810693,Consumer Staples
2023-03-23,PG,-0.0013900418838580005,-0.1389076223126673,Consumer Staples
2023-03-24,PG,0.020171921817463773,2.037674997327854,Consumer Staples
2023-03-27,PG,-0.005261727369559731,-0.5247908729366535,Consumer Staples
2023-03-28,PG,0.002805415134622676,0.28093539941789203,Consumer Staples
2023-03-29,PG,0.003069813387069393,0.30745300894154953,Consumer Staples
2023-03-30,PG,0.004349693932388502,0.43591675818861464,Consumer Staples
2023-03-31,PG,0.008374747918182235,0.8409914220617762,Consumer Staples
2023-04-03,PG,0.0054994640204300786,0.5514613831901549,Consumer Staples
2023-04-04,PG,0.004804245858535008,0.4815804750843311,Consumer Staples
2023-04-05,PG,0.006832735047897905,0.6856131438773394,Consumer Staples
2023-04-06,PG,0.006326331369036135,0.6346384869390764,Consumer Staples
2023-04-10,PG,-0.008311552695736404,-0.8277107239433312,Consumer Staples
2023-04-11,PG,-0.0019893889467924725,-0.19874114241729135,Consumer Staples
2023-04-12,PG,0.002717612097113267,0.2721308152258128,Consumer Staples
2023-04-13,PG,0.004623105487388825,0.46338085269665974,Consumer Staples
2023-04-14,PG,-0.005086419187621585,-0.5073505262035982,Consumer Staples
2023-04-17,PG,0.0003310381566700312,0.0331092955847323,Consumer Staples
2023-04-18,PG,0.0010586952225385738,0.10592558381485873,Consumer Staples
2023-04-19,PG,0.00019836021201029446,0.01983798866980191,Consumer Staples
2023-04-20,PG,0.0036591661350767507,0.3665869056686421,Consumer Staples
2023-04-21,PG,0.034018725409336224,3.4603979929756834,Consumer Staples
2023-04-24,PG,0.0017924483470696684,0.17940557428559603,Consumer Staples
2023-04-25,PG,0.00025596646717324323,0.025599922938468467,Consumer Staples
2023-04-26,PG,-0.011641142827218169,-1.1573646887893194,Consumer Staples
2023-04-27,PG,0.01215235617468838,1.2226496075429474,Consumer Staples
2023-04-28,PG,-0.0005752773344347112,-0.057511189415515584,Consumer Staples
2023-05-01,PG,0.0012143188149117943,0.12150563985275922,Consumer Staples
2023-05-02,PG,-0.0008946678116321478,-0.08942677157121047,Consumer Staples
2023-05-03,PG,-0.0012794270984958697,-0.12786089805902898,Consumer Staples
2023-05-04,PG,-0.004619138929781695,-0.4608487114604598,Consumer Staples
2023-05-05,PG,0.0033383875540266327,0.3343966175896939,Consumer Staples
2023-05-08,PG,-0.004689792706257895,-0.4678812799645439,Consumer Staples
2023-05-09,PG,-0.010290926713592297,-1.0238156301226486,Consumer Staples
2023-05-10,PG,0.002079726329673841,0.20818904604835703,Consumer Staples
2023-05-11,PG,0.002334480685205112,0.23372077068868352,Consumer Staples
2023-05-12,PG,0.010117677926739113,1.016903468764241,Consumer Staples
2023-05-15,PG,0.00032051167959073004,0.03205630489471201,Consumer Staples
2023-05-16,PG,-0.0017321319131216554,-0.17306326384115556,Consumer Staples
2023-05-17,PG,-0.004246856256737502,-0.4237851115062474,Consumer Staples
2023-05-18,PG,-0.01657986500017071,-1.6443175512135149,Consumer Staples
2023-05-19,PG,0.004187000494480943,0.419577822756656,Consumer Staples
2023-05-22,PG,-0.026528840159823645,-2.6180041692695606,Consumer Staples
2023-05-23,PG,-0.010852277280009663,-1.0793603757847103,Consumer Staples
2023-05-24,PG,-0.00830286443458723,-0.8268490854522745,Consumer Staples
2023-05-25,PG,-0.0064443418562601185,-0.6423621618604103,Consumer Staples
2023-05-26,PG,6.856862987861778e-05,0.006857098076085144,Consumer Staples
2023-05-30,PG,-0.015386086616557264,-1.52683255202678,Consumer Staples
2023-05-31,PG,-0.004760289072752997,-0.4748976853654163,Consumer Staples
2023-06-01,PG,0.010193403510966146,1.0245533224373826,Consumer Staples
2023-06-02,PG,0.01762663357579685,1.778289947843703,Consumer Staples
2023-06-05,PG,-0.003966590592320695,-0.39587340631681567,Consumer Staples
2023-06-06,PG,-0.009985296507268704,-0.9935608953276498,Consumer Staples
2023-06-07,PG,0.0021432142654601158,0.21455125907952066,Consumer Staples
2023-06-08,PG,0.011262398904855815,1.1326058481452073,Consumer Staples
2023-06-09,PG,0.0008189639374442121,0.0819299379975158,Consumer Staples
2023-06-12,PG,-0.007877449735372652,-0.7846503939503924,Consumer Staples
2023-06-13,PG,-0.0024099864248503886,-0.24070847390422756,Consumer Staples
2023-06-14,PG,0.009331857100345578,0.9375534637272809,Consumer Staples
2023-06-15,PG,0.013768801535766328,1.3864028033280908,Consumer Staples
2023-06-16,PG,0.007315623466512204,0.7342448012726656,Consumer Staples
2023-06-20,PG,-0.009270836771060399,-0.9227995058902148,Consumer Staples
2023-06-21,PG,0.008602290887062148,0.8639396913943997,Consumer Staples
2023-06-22,PG,0.0034067220063654508,0.3412531478992564,Consumer Staples
2023-06-23,PG,-0.009986313495454938,-0.9936615836553808,Consumer Staples
2023-06-26,PG,0.0010098726008554613,0.10103826938856472,Consumer Staples
2023-06-27,PG,0.009443369623215757,0.9488098925710895,Consumer Staples
2023-06-28,PG,-0.00020036626933643274,-0.020034619735609382,Consumer Staples
2023-06-29,PG,-0.004075064993153403,-0.4066773182849981,Consumer Staples
2023-06-30,PG,0.015675224477606473,1.5798725265861795,Consumer Staples
2023-07-03,PG,0.004996127118597518,0.5008628572636953,Consumer Staples
2023-07-05,PG,-0.0017064391287039998,-0.17049839892739893,Consumer Staples
2023-07-06,PG,-0.001643652799700753,-0.16423027422143296,Consumer Staples
2023-07-07,PG,-0.02121153970984741,-2.0988157218168713,Consumer Staples
2023-07-10,PG,0.0004032363233948232,0.04033176340898503,Consumer Staples
2023-07-11,PG,-0.005253581689581436,-0.5239805764171269,Consumer Staples
2023-07-12,PG,0.005186386926304741,0.5199859512257321,Consumer Staples
2023-07-13,PG,0.0006715247282298831,0.06717502514388407,Consumer Staples
2023-07-14,PG,0.007357925650953477,0.738506170007769,Consumer Staples
2023-07-17,PG,-0.007089244197791298,-0.7064174782194343,Consumer Staples
2023-07-18,PG,0.0018773258710280947,0.18790891504851806,Consumer Staples
2023-07-19,PG,0.006810035287545406,0.6833276305284297,Consumer Staples
2023-07-20,PG,0.008075897597431667,0.8108595621127535,Consumer Staples
2023-07-21,PG,0.015618708472272974,1.5741318001916804,Consumer Staples
2023-07-24,PG,0.003198981467821476,0.3204103669523617,Consumer Staples
2023-07-25,PG,0.0023434809595685685,0.23462290573581518,Consumer Staples
2023-07-26,PG,0.0010401860796352708,0.10407272608021767,Consumer Staples
2023-07-27,PG,-0.011959090700283915,-1.1887864989411745,Consumer Staples
2023-07-28,PG,0.02787690537000799,2.8269102226119887,Consumer Staples
2023-07-31,PG,-0.0007035472617291004,-0.07032998303843074,Consumer Staples
2023-08-01,PG,-0.00031989165803712115,-0.03198404981560321,Consumer Staples
2023-08-02,PG,0.002173414241938995,0.21757778187061483,Consumer Staples
2023-08-03,PG,0.002615181570199946,0.26186041404197,Consumer Staples
2023-08-04,PG,-0.01101596097582612,-1.0955507465849168,Consumer Staples
2023-08-07,PG,0.010506036349668825,1.0561418528699293,Consumer Staples
2023-08-08,PG,0.001082864963585236,0.10834514735345024,Consumer Staples
2023-08-09,PG,-0.0012739463766159394,-0.12731352514105956,Consumer Staples
2023-08-10,PG,-0.004983997930106164,-0.4971598420685175,Consumer Staples
2023-08-11,PG,0.005812030093122834,0.5828952709057145,Consumer Staples
2023-08-14,PG,-0.00786410479846842,-0.7833263625354303,Consumer Staples
2023-08-15,PG,-0.006439484601478864,-0.6418795553268962,Consumer Staples
2023-08-16,PG,-0.010259814494724764,-1.0207362135083664,Consumer Staples
2023-08-17,PG,-0.007205684491537571,-0.7179785790333404,Consumer Staples
2023-08-18,PG,0.0028229646848770508,0.28269530017592803,Consumer Staples
2023-08-21,PG,-0.005060784130621384,-0.504799993771854,Consumer Staples
2023-08-22,PG,0.00039544355242537193,0.03955217505342556,Consumer Staples
2023-08-23,PG,0.009308910633928351,0.9352373301201311,Consumer Staples
2023-08-24,PG,-0.0046435700557322605,-0.46328053529638424,Consumer Staples
2023-08-25,PG,0.006534053079947139,0.6555446574800782,Consumer Staples
2023-08-28,PG,0.001561886855824478,0.15631072363824214,Consumer Staples
2023-08-29,PG,0.0005852510147197746,0.058542230750968635,Consumer Staples
2023-08-30,PG,0.0011041063168461176,0.11047160666144418,Consumer Staples
2023-08-31,PG,0.0019457268581252664,0.19476210129318886,Consumer Staples
2023-09-01,PG,0.0011007459562587156,0.11013519994349516,Consumer Staples
2023-09-05,PG,-0.013487540374185192,-1.339699105452907,Consumer Staples
2023-09-06,PG,-0.001970001967043268,-0.1968062786773528,Consumer Staples
2023-09-07,PG,0.009485574131542222,0.9530704773660581,Consumer Staples
2023-09-08,PG,-0.004306324363653804,-0.42970654442960887,Consumer Staples
2023-09-11,PG,0.011830696991594742,1.1900956486802006,Consumer Staples
2023-09-12,PG,-0.017733247171503715,-1.7576938461320135,Consumer Staples
2023-09-13,PG,0.006948089382717519,0.697228335725941,Consumer Staples
2023-09-14,PG,0.010914240923444484,1.097401852869817,Consumer Staples
2023-09-15,PG,-0.008435113205359529,-0.8399637455363873,Consumer Staples
2023-09-18,PG,0.003772099591515805,0.37792229129898214,Consumer Staples
2023-09-19,PG,-0.00292519921146574,-0.2920924984922802,Consumer Staples
2023-09-20,PG,-0.0008469003800499814,-0.08465418611401933,Consumer Staples
2023-09-21,PG,-0.008703916688782069,-0.8666147265991464,Consumer Staples
2023-09-22,PG,-0.0036876384989349077,-0.36808475102205745,Consumer Staples
2023-09-25,PG,-0.006087756195867477,-0.6069263353785326,Consumer Staples
2023-09-26,PG,-0.008934084816164077,-0.8894294465371599,Consumer Staples
2023-09-27,PG,-0.013348643789872208,-1.3259945749171553,Consumer Staples
2023-09-28,PG,-0.006810272578038699,-0.6787135225432728,Consumer Staples
2023-09-29,PG,-0.0032855276565523393,-0.3280136216752494,Consumer Staples
2023-10-02,PG,-0.004603966284309319,-0.4593384277498669,Consumer Staples
2023-10-03,PG,0.00206420530791805,0.2066337246361849,Consumer Staples
2023-10-04,PG,0.0032935346323787716,0.32989642768370686,Consumer Staples
2023-10-05,PG,-0.014977449870318174,-1.4865845744477468,Consumer Staples
2023-10-06,PG,0.0020145930840949266,0.20166237401617604,Consumer Staples
2023-10-09,PG,-0.005079176357952989,-0.5066299152805541,Consumer Staples
2023-10-10,PG,0.009856311463292687,0.9905044880107017,Consumer Staples
2023-10-11,PG,-0.01237079526302626,-1.2294591532564847,Consumer Staples
2023-10-12,PG,0.002235181721713945,0.2237681602594188,Consumer Staples
2023-10-13,PG,0.009513830967810409,0.9559231320526165,Consumer Staples
2023-10-16,PG,0.009492665319657532,0.9537863571178475,Consumer Staples
2023-10-17,PG,0.0012997355391345371,0.13005805614325627,Consumer Staples
2023-10-18,PG,0.025449568139158656,2.577617316473768,Consumer Staples
2023-10-19,PG,-0.005643440517571363,-0.5627546220696056,Consumer Staples
2023-10-20,PG,-0.0013501150597788468,-0.13492040644704772,Consumer Staples
2023-10-23,PG,0.0006752308222921023,0.06754588419428663,Consumer Staples
2023-10-24,PG,0.011743003736303884,1.181222348859534,Consumer Staples
2023-10-25,PG,0.004659203641448902,0.467007460752611,Consumer Staples
2023-10-26,PG,-0.0053264410536776104,-0.5312280719079854,Consumer Staples
2023-10-27,PG,-0.01778056936214025,-1.7623427772727296,Consumer Staples
2023-10-30,PG,0.014169124092379373,1.426998192386941,Consumer Staples
2023-10-31,PG,0.0051459111449553546,0.5159174085924035,Consumer Staples
2023-11-01,PG,-0.0028037149437442773,-0.2799788205676723,Consumer Staples
2023-11-02,PG,0.012157717751546369,1.2231923220134888,Consumer Staples
2023-11-03,PG,-0.009087355948633902,-0.9046190718303482,Consumer Staples
2023-11-06,PG,0.0057804144480895665,0.5797153280606482,Consumer Staples
2023-11-07,PG,-0.0023216407904109336,-0.23189478668346197,Consumer Staples
2023-11-08,PG,-0.0038590400260111253,-0.38516035000758503,Consumer Staples
2023-11-09,PG,0.0022640535696059247,0.22666184742174966,Consumer Staples
2023-11-10,PG,0.007025426183778749,0.7050162383830161,Consumer Staples
2023-11-13,PG,0.006910887393131364,0.6934822681670562,Consumer Staples
2023-11-14,PG,-0.0022326848490959454,-0.22301942621882898,Consumer Staples
2023-11-15,PG,-0.004612008311984419,-0.4601389332861805,Consumer Staples
2023-11-16,PG,0.009268532922452907,0.9311618785087685,Consumer Staples
2023-11-17,PG,-0.011582805686049955,-1.151598323824743,Consumer Staples
2023-11-20,PG,-0.005309611494503228,-0.5295540422382672,Consumer Staples
2023-11-21,PG,-0.004401885161915365,-0.4392211065385455,Consumer Staples
2023-11-22,PG,0.009380463906679603,0.9424598350808777,Consumer Staples
2023-11-24,PG,0.0023810362390269983,0.23838731569674193,Consumer Staples
2023-11-27,PG,-0.0009253324915124022,-0.09249045034230852,Consumer Staples
2023-11-28,PG,0.006918522536691204,0.6942510802947055,Consumer Staples
2023-11-29,PG,-0.0076460560431807,-0.7616899315322944,Consumer Staples
2023-11-30,PG,0.015690361205393747,1.581410125102356,Consumer Staples
2023-12-01,PG,-0.005617550930035867,-0.5601801994758793,Consumer Staples
2023-12-04,PG,-0.003938006527184728,-0.39302627478334795,Consumer Staples
2023-12-05,PG,-0.0354765244769436,-3.4854608743058124,Consumer Staples
2023-12-06,PG,-0.00074986068281906,-0.07495796075573935,Consumer Staples
2023-12-07,PG,-0.00102349446900531,-0.10229708771876123,Consumer Staples
2023-12-08,PG,-0.00925778363805897,-0.9215062295741205,Consumer Staples
2023-12-11,PG,0.004605460379211412,0.46160818111318214,Consumer Staples
2023-12-12,PG,0.0008224748177654351,0.08228131429266484,Consumer Staples
2023-12-13,PG,0.017927994213172822,1.8089665402999833,Consumer Staples
2023-12-14,PG,-0.02673747110134268,-2.638318947527385,Consumer Staples
2023-12-15,PG,-0.004850535999504131,-0.48387911470461054,Consumer Staples
2023-12-18,PG,0.015234921729542978,1.5351564745874848,Consumer Staples
2023-12-19,PG,0.0,0.0,Consumer Staples
2023-12-20,PG,-0.015582194262225952,-1.5461419996295023,Consumer Staples
2023-12-21,PG,0.00242893927229933,0.24318915350987075,Consumer Staples
2023-12-22,PG,0.007045895283226721,0.70707760047235,Consumer Staples
2023-12-26,PG,0.0045324508648308896,0.4542737956292121,Consumer Staples
2023-12-27,PG,0.0008219095880541905,0.08222474482968423,Consumer Staples
2023-12-28,PG,-0.0022617402185939406,-0.22591844114061566,Consumer Staples
2023-12-29,PG,0.005542750144781681,0.5558139604537439,Consumer Staples
2024-01-02,PG,0.01490141784200501,1.5012997511696824,Consumer Staples
2024-01-03,PG,-0.006069309538624409,-0.6050928485055064,Consumer Staples
2024-01-04,PG,0.005463968297076191,0.5478922996780432,Consumer Staples
2024-01-05,PG,-0.008308727281406044,-0.8274305207401911,Consumer Staples
2024-01-08,PG,0.008577958035534464,0.8614854139852968,Consumer Staples
2024-01-09,PG,0.0040938894563283725,0.41022808690329704,Consumer Staples
2024-01-10,PG,0.004277646317112684,0.42868085056622085,Consumer Staples
2024-01-11,PG,0.0037940328386533812,0.3801239292201997,Consumer Staples
2024-01-12,PG,0.0005981848152781095,0.05983637634943141,Consumer Staples
2024-01-16,PG,-0.005393135326185963,-0.5378618480691322,Consumer Staples
2024-01-17,PG,0.001000917672254514,0.1001418757515582,Consumer Staples
2024-01-18,PG,-0.005781883266743456,-0.5765200348070487,Consumer Staples
2024-01-19,PG,-0.0038551017174186155,-0.38476803525612224,Consumer Staples
2024-01-22,PG,0.0019633066125809688,0.19652351609125152,Consumer Staples
2024-01-23,PG,0.04055655526442168,4.139020413546768,Consumer Staples
2024-01-24,PG,-0.012152904845818551,-1.2079356541066066,Consumer Staples
2024-01-25,PG,0.02274748728062048,2.30081843510257,Consumer Staples
2024-01-26,PG,0.003335922442894147,0.3341492824564752,Consumer Staples
2024-01-29,PG,0.00012797986577319818,0.012798805554559145,Consumer Staples
2024-01-30,PG,0.008480841776451689,0.8516905994619293,Consumer Staples
2024-01-31,PG,-0.002224696612348682,-0.2222223808925894,Consumer Staples
2024-02-01,PG,0.01289828285995638,1.2981824505180928,Consumer Staples
2024-02-02,PG,-0.0068709346765085545,-0.6847383774617022,Consumer Staples
2024-02-05,PG,0.0007587778616869143,0.07590658064327015,Consumer Staples
2024-02-06,PG,0.004729311278880581,0.47405121219301616,Consumer Staples
2024-02-07,PG,0.0010060422976167212,0.10065485279178166,Consumer Staples
2024-02-08,PG,-0.0030211683568413476,-0.30166092201833195,Consumer Staples
2024-02-09,PG,-0.007720035751802287,-0.7690312812364541,Consumer Staples
2024-02-12,PG,-0.0019711563088180414,-0.19692148560662703,Consumer Staples
2024-02-13,PG,-0.0053610509361838804,-0.5346706148441127,Consumer Staples
2024-02-14,PG,-0.004103806717192838,-0.40953976094572075,Consumer Staples
2024-02-15,PG,0.008827949908340564,0.8867031175970874,Consumer Staples
2024-02-16,PG,0.0031795720404260057,0.3184632241275853,Consumer Staples
2024-02-20,PG,0.006328569444569931,0.6348637151133651,Consumer Staples
2024-02-21,PG,0.011853235097291566,1.1923763074521698,Consumer Staples
2024-02-22,PG,0.0009970149440167923,0.09975121286358576,Consumer Staples
2024-02-23,PG,0.0029228461311731307,0.29271218106292624,Consumer Staples
2024-02-26,PG,-0.005042692359082512,-0.5029999330610324,Consumer Staples
2024-02-27,PG,-0.005758688035112916,-0.5742138574136857,Consumer Staples
2024-02-28,PG,0.004697027195238269,0.47080755187938206,Consumer Staples
2024-02-29,PG,-0.006959384003647756,-0.6935223570526006,Consumer Staples
2024-03-01,PG,-0.000566465682379156,-0.05663052709851124,Consumer Staples
2024-03-04,PG,0.004459642307013307,0.44696013107945465,Consumer Staples
2024-03-05,PG,-0.0015052776718897517,-0.1504145309699445,Consumer Staples
2024-03-06,PG,0.0015679987656533672,0.15692287184887466,Consumer Staples
2024-03-07,PG,0.006558617830373453,0.6580172661829975,Consumer Staples
2024-03-08,PG,-0.0016823604656016273,-0.1680946090507618,Consumer Staples
2024-03-11,PG,0.00745561078714901,0.7483473053616185,Consumer Staples
2024-03-12,PG,0.002349365727155057,0.2352127649313251,Consumer Staples
2024-03-13,PG,0.0022824938131868803,0.22851006852029343,Consumer Staples
2024-03-14,PG,-0.004941361275853072,-0.4929172834318928,Consumer Staples
2024-03-15,PG,-0.0007433146802096667,-0.07430384902890054,Consumer Staples
2024-03-18,PG,-0.0010540256550381588,-0.10534703651111646,Consumer Staples
2024-03-19,PG,0.0038385617380856506,0.38459384518312323,Consumer Staples
2024-03-20,PG,0.000988209335119015,0.09886977748443382,Consumer Staples
2024-03-21,PG,-0.0008026968105809415,-0.08023747356780131,Consumer Staples
2024-03-22,PG,-0.0012364070062686348,-0.1235642970045081,Consumer Staples
2024-03-25,PG,-0.009134757252273704,-0.9093162107448927,Consumer Staples
2024-03-26,PG,0.0022448229766761536,0.22473444781963003,Consumer Staples
2024-03-27,PG,0.01274915187375571,1.2830768790512925,Consumer Staples
2024-03-28,PG,-0.0022163535148251815,-0.22138992169059568,Consumer Staples
2024-04-01,PG,-0.010345907024591651,-1.0292572219292584,Consumer Staples
2024-04-02,PG,-6.242662497586605e-05,-0.006242467647465945,Consumer Staples
2024-04-03,PG,-0.027912863575620506,-2.7526899061700587,Consumer Staples
2024-04-04,PG,-0.004492973862004217,-0.4482895554449029,Consumer Staples
2024-04-05,PG,0.0041728701254939524,0.41815886709370986,Consumer Staples
2024-04-08,PG,-0.0003848568997950008,-0.03847828518779294,Consumer Staples
2024-04-09,PG,0.003965696832473181,0.39735706130583637,Consumer Staples
2024-04-10,PG,0.00369547055261857,0.37023072228983267,Consumer Staples
2024-04-11,PG,-0.008943513891986155,-0.8903639632158566,Consumer Staples
2024-04-12,PG,-0.0032780252351209873,-0.3272658376234472,Consumer Staples
2024-04-15,PG,0.0007723585163165223,0.07726568619603746,Consumer Staples
2024-04-16,PG,0.003211325600364633,0.32164874303803886,Consumer Staples
2024-04-17,PG,0.006455437356481561,0.6476318600552311,Consumer Staples
2024-04-18,PG,0.008536641184221552,0.8573182210774855,Consumer Staples
2024-04-19,PG,0.0053893963149944666,0.5403945236206021,Consumer Staples
2024-04-22,PG,0.01506243803997906,1.5176448264585531,Consumer Staples
2024-04-23,PG,0.005962058100707321,0.5979866543170731,Consumer Staples
2024-04-24,PG,0.006788080283344119,0.6811171519129243,Consumer Staples
2024-04-25,PG,-0.0003075917003161459,-0.03075443988390658,Consumer Staples
2024-04-26,PG,-0.007781562023437664,-0.7751364049578102,Consumer Staples
2024-04-29,PG,0.0022914676075284283,0.22940950259247028,Consumer Staples
2024-04-30,PG,0.009480936585024519,0.9526023038912033,Consumer Staples
2024-05-01,PG,0.0012248066933545315,0.12255570753989531,Consumer Staples
2024-05-02,PG,0.0026890914816645435,0.26927103312417433,Consumer Staples
2024-05-03,PG,0.003777039622708919,0.3784181625910099,Consumer Staples
2024-05-06,PG,-0.00012171150854601843,-0.012170410200085248,Consumer Staples
2024-05-07,PG,0.007995285720562054,0.8027333370541401,Consumer Staples
2024-05-08,PG,-0.0041712756029050205,-0.41625879166030677,Consumer Staples
2024-05-09,PG,0.0058589971729659275,0.5876194667187251,Consumer Staples
2024-05-10,PG,0.004866598900096543,0.4878460025831809,Consumer Staples
2024-05-13,PG,-0.005890899140182619,-0.5873581815400652,Consumer Staples
2024-05-14,PG,-0.0006634213299748907,-0.06632013147013227,Consumer Staples
2024-05-15,PG,0.0045144387581018105,0.452464418823606,Consumer Staples
2024-05-16,PG,0.008074870468321367,0.8107560163974403,Consumer Staples
2024-05-17,PG,-0.001311442529526812,-0.1310582964570428,Consumer Staples
2024-05-20,PG,-0.001970537321059193,-0.19685970870361164,Consumer Staples
2024-05-21,PG,0.006196800866598091,0.6216040758483254,Consumer Staples
2024-05-22,PG,-0.003212772707342265,-0.3207617275662322,Consumer Staples
2024-05-23,PG,-0.013921457190447744,-1.3825001823834948,Consumer Staples
2024-05-24,PG,-0.0009673655080310889,-0.09668977608576769,Consumer Staples
2024-05-28,PG,-0.013518802411515726,-1.3427833792519217,Consumer Staples
2024-05-29,PG,-0.00899128643390427,-0.8950985693649272,Consumer Staples
2024-05-30,PG,0.00573678583841914,0.5753272706429559,Consumer Staples
2024-05-31,PG,0.011983503887677735,1.2055593745625037,Consumer Staples
2024-06-03,PG,0.0006681448204637712,0.06683680789345559,Consumer Staples
2024-06-04,PG,0.014231805786999846,1.4333560077711471,Consumer Staples
2024-06-05,PG,-0.005764693571842223,-0.5748109608312402,Consumer Staples
2024-06-06,PG,0.014468761093266357,1.4573940275653063,Consumer Staples
2024-06-07,PG,-0.008404688823150038,-0.8369468167996108,Consumer Staples
2024-06-10,PG,0.0017344976855241142,0.1736002796712821,Consumer Staples
2024-06-11,PG,0.0007764461866423324,0.07767476990137023,Consumer Staples
2024-06-12,PG,-0.013828284258120544,-1.3733112726745267,Consumer Staples
2024-06-13,PG,0.0074188884423079015,0.7446476577399831,Consumer Staples
2024-06-14,PG,0.0022809516878044595,0.2283555037100537,Consumer Staples
2024-06-17,PG,0.0042478512266398705,0.4256886135114213,Consumer Staples
2024-06-18,PG,0.006308354122891669,0.6328293695338604,Consumer Staples
2024-06-20,PG,-0.005293921444067223,-0.527993333680532,Consumer Staples
2024-06-21,PG,0.003512504119146198,0.3518680190781609,Consumer Staples
2024-06-24,PG,0.0011283972449818692,0.11290341246816826,Consumer Staples
2024-06-25,PG,-0.00954342956662216,-0.9498035562273357,Consumer Staples
2024-06-26,PG,0.003589503379113764,0.35959533614702277,Consumer Staples
2024-06-27,PG,-0.0049691425885829196,-0.4956816824161825,Consumer Staples
2024-06-28,PG,-0.010255197559393846,-1.020279231593435,Consumer Staples
2024-07-01,PG,-0.013429529597920683,-1.3339755788000174,Consumer Staples
2024-07-02,PG,0.007225664108083965,0.7251832208316822,Consumer Staples
2024-07-03,PG,-0.0004272188120735403,-0.04271275671111629,Consumer Staples
