Date,AAPL,AMZN,CAT,JNJ,JPM,MSFT,NEE,NVDA,PG,XOM,^GSPC
2021-03-18,117.39569854736328,151.39950561523438,210.38233947753906,139.34930419921875,138.830810546875,221.38958740234375,62.49496078491211,12.690512657165527,113.44546508789062,46.90724563598633,3915.4599609375
2021-03-19,116.86972045898438,153.7480010986328,205.46661376953125,138.97592163085938,136.6204376220703,221.0345458984375,62.24015426635742,12.813454627990723,112.83726501464844,46.643028259277344,3913.10009765625
2021-03-22,120.18131256103516,155.5435028076172,206.13238525390625,139.37538146972656,132.94822692871094,226.4464874267578,62.986995697021484,13.153098106384277,114.75005340576172,46.16412353515625,3940.590087890625
2021-03-23,119.35343933105469,156.875,199.04605102539062,139.24513244628906,131.61846923828125,227.97215270996094,65.03411102294922,13.03788948059082,116.88323211669922,45.59440231323242,3910.52001953125
2021-03-24,116.96712493896484,154.35350036621094,201.7638702392578,140.59979248046875,132.63998413085938,225.9379119873047,63.98860549926758,12.611215591430664,116.84795379638672,46.5191764831543,3889.139892578125
2021-03-25,117.45413208007812,152.31300354003906,204.51815795898438,140.6519317626953,134.33958435058594,222.94407653808594,64.5333251953125,12.503737449645996,117.65892028808594,46.387062072753906,3909.52001953125
2021-03-26,118.05799102783203,152.60150146484375,209.3061981201172,143.22227478027344,136.5763702392578,226.9166717529297,65.06925201416016,12.806973457336426,119.39539337158203,47.650360107421875,3974.5400390625
2021-03-29,118.23331451416016,153.7864990234375,209.9628143310547,144.1862335205078,134.45407104492188,225.72679138183594,65.71942901611328,12.91569709777832,121.26415252685547,47.394405364990234,3971.090087890625
2021-03-30,116.78207397460938,152.76449584960938,212.5711669921875,143.2917938232422,136.03921508789062,222.47390747070312,65.2098388671875,12.839388847351074,119.39539337158203,46.808162689208984,3958.550048828125
2021-03-31,118.97355651855469,154.70399475097656,211.46766662597656,142.71865844726562,134.05780029296875,226.23536682128906,66.43111419677734,13.314692497253418,119.37776947021484,46.09807586669922,3972.889892578125
2021-04-01,119.80144500732422,158.0500030517578,212.26112365722656,141.3987274169922,135.36111450195312,232.54930114746094,66.57167053222656,13.77702522277832,118.36410522460938,47.38614273071289,4019.8701171875
2021-04-05,122.62604522705078,161.3365020751953,213.14572143554688,141.91978454589844,136.07864379882812,238.99752807617188,67.45906066894531,13.952332496643066,120.2768783569336,46.65128707885742,4077.909912109375
2021-04-06,122.92798614501953,161.1909942626953,210.34585571289062,141.885009765625,135.1219482421875,237.83644104003906,68.1443862915039,13.82664966583252,120.32099151611328,46.5191764831543,4073.93994140625
2021-04-07,124.57402801513672,163.96949768066406,210.13609313964844,142.07606506347656,137.23902893066406,239.79391479492188,68.01260375976562,14.10794448852539,120.53253936767578,46.7255973815918,4079.949951171875
2021-04-08,126.97006225585938,164.96499633789062,210.19992065429688,141.52027893066406,137.40736389160156,243.00843811035156,68.32009887695312,14.281006813049316,120.99085235595703,46.23843765258789,4097.169921875
2021-04-09,129.5414276123047,168.61000061035156,210.4462127685547,140.0266876220703,138.43490600585938,245.50332641601562,68.4782485961914,14.36379623413086,120.20637512207031,46.131107330322266,4128.7998046875
2021-04-12,127.82715606689453,168.96949768066406,210.6103515625,140.36537170410156,138.142578125,245.56092834472656,68.21465301513672,15.17076301574707,120.6911849975586,45.825599670410156,4127.990234375
2021-04-13,130.9342041015625,170.0,209.1693878173828,138.48959350585938,136.4949493408203,248.0365447998047,69.44471740722656,15.6400785446167,119.09571838378906,45.99898147583008,4141.58984375
2021-04-14,128.59666442871094,166.64999389648438,212.11517333984375,138.8717498779297,133.94384765625,245.25381469726562,69.52377319335938,15.238592147827148,119.52764892578125,47.32834243774414,4124.66015625
2021-04-15,131.0023956298828,168.95449829101562,212.06045532226562,139.27984619140625,134.79420471191406,249.00572204589844,70.4463119506836,16.0966796875,120.97327423095703,47.047607421875,4170.419921875
2021-04-16,130.67123413085938,169.9720001220703,212.8265380859375,140.88636779785156,135.79515075683594,250.19558715820312,71.1140365600586,15.872493743896484,120.98208618164062,46.78339385986328,4185.47021484375
2021-04-19,131.3335418701172,168.60049438476562,211.94187927246094,141.27713012695312,135.2194061279297,248.27645874023438,70.10365295410156,15.323128700256348,120.41793823242188,46.63477325439453,4163.259765625
2021-04-20,129.64857482910156,166.7344970703125,207.60073852539062,144.5682830810547,132.22535705566406,247.81588745117188,70.75381469726562,15.133109092712402,121.42281341552734,45.65220260620117,4134.93994140625
2021-04-21,130.0283966064453,168.1009979248047,212.0057373046875,144.66383361816406,133.35032653808594,250.04196166992188,68.50460815429688,15.321884155273438,120.62946319580078,46.23843765258789,4173.419921875
2021-04-22,128.5089874267578,165.45199584960938,208.74981689453125,143.43939208984375,130.54229736328125,246.76998901367188,68.81210327148438,14.812915802001953,119.43189239501953,45.63568115234375,4134.97998046875
2021-04-23,130.8270721435547,167.04400634765625,210.8111114501953,143.73468017578125,133.04029846191406,250.58895874023438,68.7418212890625,15.226872444152832,118.81976318359375,45.883392333984375,4180.169921875
2021-04-26,131.21665954589844,170.4499969482422,211.22337341308594,142.5189208984375,133.36802673339844,250.97279357910156,68.46945190429688,15.4390869140625,116.44229888916016,45.97421646118164,4187.6201171875
2021-04-27,130.89529418945312,170.8715057373047,211.02188110351562,141.70260620117188,133.979248046875,251.3758087158203,67.89836120605469,15.343077659606934,116.37130737304688,46.57698059082031,4186.72021484375
2021-04-28,130.10633850097656,172.9250030517578,212.81747436523438,140.66058349609375,134.84732055664062,244.26547241210938,67.73143005371094,15.238341331481934,116.56649780273438,47.98063278198242,4183.18017578125
2021-04-29,130.00894165039062,173.5655059814453,208.39256286621094,142.58839416503906,137.46937561035156,242.2983856201172,67.84564208984375,15.286221504211426,117.55118560791016,48.665958404541016,4211.47021484375
2021-04-30,128.04147338867188,173.37100219726562,208.97885131835938,141.31185913085938,136.24696350097656,241.98175048828125,68.1004409790039,14.971762657165527,118.35847473144531,47.26229476928711,4181.169921875
2021-05-03,129.09336853027344,169.32449340820312,209.0338592529297,143.46546936035156,135.8483123779297,241.67466735839844,67.3887710571289,14.799449920654297,119.76012420654297,48.566871643066406,4192.66015625
2021-05-04,124.52533721923828,165.593505859375,213.83438110351562,145.6885223388672,137.72625732421875,237.76927185058594,66.50138092041016,14.315170288085938,119.3520278930664,48.872371673583984,4164.66015625
2021-05-05,124.76884460449219,163.52699279785156,217.92947387695312,145.08067321777344,139.5333251953125,236.50265502929688,64.82324981689453,14.422150611877441,118.39395141601562,50.34209060668945,4167.58984375
2021-05-06,126.36619567871094,165.31849670410156,217.18740844726562,145.66249084472656,142.34132385253906,239.6308135986328,65.02535247802734,14.48648738861084,119.88433837890625,50.820987701416016,4201.6201171875
2021-05-07,127.03939056396484,164.58050537109375,220.77870178222656,146.3224334716797,142.82852172851562,242.25042724609375,65.48220825195312,14.775012969970703,119.8931655883789,51.54759979248047,4232.60009765625
2021-05-10,123.76119995117188,159.52450561523438,222.26280212402344,147.85951232910156,142.81080627441406,237.18392944335938,65.71942901611328,14.22988510131836,122.12870788574219,51.67146301269531,4188.43017578125
2021-05-11,122.8440933227539,161.19549560546875,219.2304229736328,146.65243530273438,140.4368438720703,236.2723846435547,65.07805633544922,14.270284652709961,121.52548217773438,50.02833557128906,4152.10009765625
2021-05-12,119.78054809570312,157.5970001220703,217.4164276123047,146.06190490722656,139.47125244140625,229.33473205566406,62.855186462402344,13.723910331726074,120.23915100097656,50.29640197753906,4063.0400390625
2021-05-13,121.92695617675781,158.07350158691406,219.93582153320312,147.59030151367188,143.05886840820312,233.20176696777344,63.8128662109375,13.630895614624023,122.17304229736328,49.67649841308594,4112.5
2021-05-14,124.34660339355469,161.14500427246094,221.91465759277344,147.81605529785156,145.28225708007812,238.11468505859375,64.24337005615234,14.207191467285156,122.4302978515625,50.90793991088867,4173.85009765625
2021-05-17,123.19532012939453,163.51950073242188,224.2599639892578,147.96368408203125,145.86688232421875,235.26480102539062,63.171485900878906,14.129887580871582,122.18193054199219,52.09749221801758,4163.2900390625
2021-05-18,121.80989837646484,161.61399841308594,219.38616943359375,148.0158233642578,143.811767578125,233.249755859375,63.5141487121582,13.980514526367188,120.93109893798828,50.62311553955078,4127.830078125
2021-05-19,121.65379333496094,161.58999633789062,217.0041961669922,147.69448852539062,142.71339416503906,233.82679748535156,63.83924102783203,14.030387878417969,121.17948150634766,49.408424377441406,4115.68017578125
2021-05-20,124.20999145507812,162.38400268554688,215.28187561035156,148.55416870117188,142.46534729003906,237.058349609375,65.27135467529297,14.575761795043945,122.42142486572266,49.29115676879883,4159.1201171875
2021-05-21,122.37578582763672,160.1540069580078,217.34315490722656,148.4586944580078,144.08639526367188,235.79847717285156,65.40312957763672,14.954059600830078,122.42142486572266,49.35817337036133,4155.85986328125
2021-05-24,124.00509643554688,162.24949645996094,219.0013427734375,149.02664184570312,144.86590576171875,241.19400024414062,65.04290771484375,15.572749137878418,122.38597869873047,49.93618392944336,4197.0498046875
2021-05-25,123.80998229980469,162.95249938964844,217.279052734375,148.61595153808594,143.368896484375,242.09808349609375,64.46302795410156,15.608410835266113,122.80290985107422,48.805267333984375,4188.1298828125
2021-05-26,123.76119995117188,163.25799560546875,217.77374267578125,147.7333984375,143.35116577148438,241.87689208984375,64.5508804321289,15.660527229309082,122.5278549194336,49.37491989135742,4195.990234375
2021-05-27,122.22941589355469,161.5054931640625,221.04434204101562,147.50621032714844,145.58340454101562,239.78021240234375,64.137939453125,15.44906234741211,119.74234771728516,49.05658721923828,4200.8798828125
2021-05-28,121.57574462890625,161.15350341796875,220.8611297607422,147.89068603515625,145.4859619140625,240.1360626220703,64.33125305175781,16.20366096496582,119.62706756591797,48.89741516113281,4204.10986328125
2021-06-01,121.25379180908203,160.9324951171875,222.4002227783203,144.64012145996094,147.0892791748047,237.9432373046875,63.699703216552734,16.223609924316406,117.87940979003906,50.648250579833984,4202.0400390625
2021-06-02,122.0147705078125,161.69949340820312,223.04150390625,145.22557067871094,147.09817504882812,237.84703063964844,64.2208251953125,16.736066818237305,118.39395141601562,51.05034255981445,4208.1201171875
2021-06-03,120.53179931640625,159.35049438476562,223.3896484375,145.08580017089844,147.19557189941406,236.31781005859375,63.9205436706543,16.927082061767578,120.51415252685547,51.25140380859375,4192.85009765625
2021-06-04,122.82456970214844,160.31100463867188,223.55453491210938,145.0246124267578,147.43479919433594,241.20361328125,63.89402770996094,17.534055709838867,120.60285186767578,51.47758865356445,4229.89013671875
2021-06-07,122.83433532714844,159.90049743652344,219.6518096923828,144.03726196289062,146.7438201904297,244.10821533203125,64.00885772705078,17.574703216552734,121.01976776123047,51.14250564575195,4226.52001953125
2021-06-08,123.65386962890625,163.20550537109375,220.01829528808594,142.7702178955078,146.15919494628906,242.91555786132812,63.717376708984375,17.413114547729492,119.61817169189453,52.04723358154297,4227.259765625
2021-06-09,124.03437805175781,164.0574951171875,214.9703369140625,144.69259643554688,144.33444213867188,243.89657592773438,63.991188049316406,17.318578720092773,119.57382202148438,52.48283767700195,4219.5498046875
2021-06-10,123.03922271728516,167.4824981689453,206.7985076904297,145.99453735351562,142.08444213867188,247.40708923339844,64.92743682861328,17.385175704956055,120.46088409423828,52.566619873046875,4239.18017578125
2021-06-11,124.24903106689453,167.3415069580078,202.1903533935547,144.14210510253906,141.98699951171875,248.03225708007812,64.9097671508789,17.784509658813477,119.63593292236328,52.08073425292969,4247.43994140625
2021-06-14,127.30279541015625,169.19349670410156,200.64205932617188,144.50030517578125,139.5775909423828,249.955810546875,64.75077819824219,17.97756576538086,119.68028259277344,51.9969596862793,4255.14990234375
2021-06-15,126.48326110839844,169.156494140625,201.05435180664062,143.73141479492188,137.46051025390625,248.4842529296875,64.85677337646484,17.747844696044922,119.4496078491211,53.89020538330078,4246.58984375
2021-06-16,126.98082733154297,170.7624969482422,198.94728088378906,143.67897033691406,138.42604064941406,247.541748046875,64.74195098876953,17.76954460144043,117.79071807861328,53.69752883911133,4223.7001953125
2021-06-17,128.58090209960938,174.46200561523438,191.88388061523438,144.3692626953125,134.43101501464844,250.92718505859375,65.87251281738281,18.614608764648438,118.86412048339844,51.92995071411133,4221.85986328125
2021-06-18,127.28330993652344,174.34500122070312,191.34336853027344,141.53817749023438,131.02947998046875,249.51339721679688,64.72427368164062,18.59615135192871,117.1253890991211,50.59798812866211,4166.4501953125
2021-06-21,129.07847595214844,172.697998046875,195.3284912109375,143.16343688964844,133.25289916992188,252.59100341796875,65.65169525146484,18.385133743286133,118.0479965209961,52.43257522583008,4224.7900390625
2021-06-22,130.71759033203125,175.27200317382812,195.25521850585938,142.97119140625,133.05801391601562,255.3609619140625,65.45738220214844,18.843584060668945,118.09231567382812,53.437843322753906,4246.43994140625
2021-06-23,130.4443817138672,175.1909942626953,195.85986328125,142.10614013671875,133.86410522460938,255.13015747070312,64.78610229492188,19.01369285583496,117.9238052368164,53.831565856933594,4241.83984375
2021-06-24,130.1614532470703,172.45399475097656,200.94442749023438,142.7527313232422,135.09536743164062,256.4958190917969,64.37097930908203,19.16160774230957,118.00361633300781,54.04936599731445,4266.490234375
2021-06-25,129.8687744140625,170.072998046875,198.16854858398438,143.4867401123047,136.45956420898438,254.88967895507812,65.2365493774414,18.987504959106445,119.68915557861328,54.166648864746094,4280.7001953125
2021-06-28,131.49810791015625,172.1945037841797,198.13186645507812,143.32073974609375,136.70755004882812,258.4482727050781,66.37596130371094,19.9393253326416,120.04399108886719,52.78441619873047,4290.60986328125
2021-06-29,133.01034545898438,172.40699768066406,197.05999755859375,143.3294677734375,136.5392608642578,261.0257873535156,65.43090057373047,19.98097801208496,119.22782897949219,52.45771408081055,4291.7998046875
2021-06-30,133.62503051757812,172.00799560546875,199.3778076171875,143.94984436035156,137.7793731689453,260.54498291015625,64.72427368164062,19.956787109375,119.69801330566406,52.84307098388672,4297.5
2021-07-01,133.92747497558594,171.64849853515625,198.53501892089844,145.01589965820312,139.14353942871094,261.2181701660156,65.52803802490234,20.165803909301758,119.9730224609375,52.99384689331055,4319.93994140625
2021-07-02,136.55194091796875,175.5489959716797,199.49691772460938,147.65475463867188,139.0098876953125,267.0368957519531,65.60753631591797,20.440176010131836,120.55850219726562,52.9184455871582,4352.33984375
2021-07-06,138.56179809570312,183.78700256347656,195.61251831054688,146.7722625732422,136.67572021484375,267.0465087890625,66.35828399658203,20.651193618774414,120.62944793701172,51.41056442260742,4343.5400390625
2021-07-07,141.0497283935547,184.82899475097656,196.68438720703125,148.03053283691406,136.8360595703125,269.229736328125,66.5349349975586,20.325191497802734,121.53433227539062,50.60636520385742,4358.1298828125
2021-07-08,139.75209045410156,186.57049560546875,194.3207550048828,147.7421417236328,134.47511291503906,266.8157653808594,66.35828399658203,19.857261657714844,121.5165786743164,50.38018035888672,4320.81982421875
2021-07-09,141.57655334472656,185.9669952392578,199.1854248046875,148.32760620117188,138.7782745361328,267.31585693359375,66.2346420288086,20.004423141479492,121.56094360351562,51.29328536987305,4369.5498046875
2021-07-12,140.98138427734375,185.92750549316406,200.24813842773438,148.09164428710938,140.76502990722656,266.7195739746094,66.32295989990234,20.465620040893555,121.65855407714844,51.2430305480957,4384.6298828125
2021-07-13,142.0936737060547,183.8679962158203,197.1424560546875,147.90818786621094,138.6713409423828,270.23968505859375,66.11979675292969,20.203716278076172,121.50772857666016,51.000091552734375,4369.2099609375
2021-07-14,145.51821899414062,184.08399963378906,193.89019775390625,148.9130401611328,138.1991729736328,271.71112060546875,66.86173248291016,19.796154022216797,122.4037094116211,49.86916732788086,4374.2998046875
2021-07-15,144.86451721191406,181.55999755859375,193.67947387695312,147.12176513671875,138.50210571289062,270.2877197265625,67.85099029541016,18.922901153564453,123.45051574707031,49.383296966552734,4360.02978515625
2021-07-16,142.8253936767578,178.68150329589844,190.50965881347656,146.88583374023438,135.33934020996094,270.0184020996094,68.82254791259766,18.119491577148438,124.64807891845703,48.017818450927734,4327.16015625
2021-07-19,138.9813232421875,177.47950744628906,187.0465545654297,145.81980895996094,130.9381866455078,266.42138671875,68.00112915039062,18.736831665039062,124.58599853515625,46.36752700805664,4258.490234375
2021-07-20,142.59120178222656,178.6595001220703,191.54124450683594,147.191650390625,133.37933349609375,268.64312744140625,68.16011810302734,18.569459915161133,123.92064666748047,46.87852478027344,4323.06005859375
2021-07-21,141.85951232910156,179.25999450683594,194.092529296875,148.1004180908203,136.1857147216797,270.6435546875,67.02072143554688,19.365638732910156,123.48594665527344,48.386409759521484,4358.68994140625
2021-07-22,143.2254180908203,181.90150451660156,192.64654541015625,148.52854919433594,134.4662322998047,275.2023620605469,67.23272705078125,19.549219131469727,123.01285552978516,47.84189987182617,4367.47998046875
2021-07-23,144.94253540039062,182.83200073242188,192.98728942871094,150.11012268066406,134.20785522460938,278.5975036621094,68.1866226196289,19.513301849365234,124.789306640625,47.78326416015625,4411.7900390625
2021-07-26,145.36215209960938,184.99099731445312,194.3688507080078,150.18003845214844,135.10768127441406,278.0011291503906,67.93047332763672,19.24990463256836,125.22675323486328,48.98957443237305,4422.2998046875
2021-07-27,143.19613647460938,181.3195037841797,193.32809448242188,150.870361328125,134.9295196533203,275.5871276855469,68.76956176757812,19.164100646972656,125.73558807373047,48.44505310058594,4401.4599609375
2021-07-28,141.44972229003906,181.51600646972656,194.74647521972656,150.45091247558594,135.15223693847656,275.2793884277344,68.7607192993164,19.45842742919922,123.86984252929688,48.77177429199219,4400.64013671875
2021-07-29,142.0936737060547,179.99600219726562,195.77806091308594,150.45091247558594,136.31045532226562,275.5486145019531,69.0345230102539,19.617063522338867,124.5125732421875,49.36653518676758,4419.14990234375
2021-07-30,142.3083038330078,166.37950134277344,190.42678833007812,150.46839904785156,135.22354125976562,274.01947021484375,68.80487823486328,19.454431533813477,126.96745300292969,48.22724914550781,4395.259765625
2021-08-02,141.97659301757812,166.57400512695312,188.9622802734375,150.5295867919922,134.68002319335938,273.932861328125,69.60862731933594,19.704862594604492,126.65504455566406,48.235626220703125,4387.16015625
2021-08-03,143.77178955078125,168.31199645996094,192.0386199951172,152.3820343017578,136.21243286132812,276.14495849609375,70.14742279052734,19.76971435546875,128.50291442871094,48.7550163269043,4423.14990234375
2021-08-04,143.37176513671875,167.73599243164062,188.3728485107422,151.48204040527344,134.74241638183594,275.5581970214844,70.5448989868164,20.227657318115234,127.14599609375,47.615718841552734,4402.66015625
2021-08-05,143.4790802001953,168.79949951171875,190.83203125,151.77037048339844,136.44406127929688,278.4531555175781,71.09247589111328,20.589832305908203,127.20851135253906,47.917301177978516,4429.10009765625
2021-08-06,142.79510498046875,167.2469940185547,191.90042114257812,151.26353454589844,140.3195343017578,278.3955078125,71.198486328125,20.3194522857666,126.23545837402344,48.470191955566406,4436.52001953125
2021-08-09,142.74624633789062,167.093505859375,192.3978271484375,151.78782653808594,140.16812133789062,277.30865478515625,71.1543197631836,20.24860954284668,126.92284393310547,47.917301177978516,4432.35009765625
2021-08-10,142.26747131347656,166.03399658203125,197.16885375976562,151.84027099609375,141.8875732421875,275.49090576171875,71.1278076171875,19.890432357788086,127.00321960449219,48.738250732421875,4436.75
2021-08-11,142.52151489257812,164.60549926757812,204.15960693359375,151.8665008544922,143.58033752441406,275.98138427734375,72.75297546386719,19.65397834777832,127.31562805175781,48.88066482543945,4442.41015625
2021-08-12,145.482177734375,165.1750030517578,202.85171508789062,153.0897979736328,144.14158630371094,278.732177734375,73.3094253540039,19.859506607055664,127.6102294921875,48.77012252807617,4460.830078125
2021-08-13,145.6873779296875,164.69850158691406,201.3135528564453,154.00729370117188,142.52903747558594,281.6559143066406,73.70690155029297,20.14185905456543,128.22616577148438,48.27688217163086,4468.0
2021-08-16,147.6611328125,164.94949340820312,200.52149963378906,155.39659118652344,141.5935516357422,283.33905029296875,74.14852142333984,19.90440559387207,129.1188507080078,47.57106399536133,4479.7099609375
2021-08-17,146.7523956298828,162.09800720214844,196.58860778808594,156.82090759277344,139.8829803466797,281.87713623046875,74.1573486328125,19.413528442382812,129.33311462402344,47.24791717529297,4448.080078125
2021-08-18,143.01007080078125,160.06100463867188,193.2451629638672,154.82867431640625,138.6090087890625,280.15228271484375,74.56365966796875,18.996484756469727,127.92268371582031,46.25294876098633,4400.27001953125
2021-08-19,143.34230041503906,159.3874969482422,188.30836486816406,156.0345001220703,137.4508056640625,285.97247314453125,74.67847442626953,19.75274658203125,129.4313201904297,44.84129333496094,4405.7998046875
2021-08-20,144.79820251464844,159.99749755859375,188.7596893310547,156.79470825195312,137.84280395507812,293.28631591796875,76.20648193359375,20.76842498779297,129.52059936523438,44.84980010986328,4441.669921875
2021-08-23,146.28343200683594,163.2935028076172,192.62806701660156,156.11790466308594,139.60682678222656,293.5657653808594,74.54597473144531,21.907814025878906,128.86001586914062,46.69516372680664,4479.52978515625
2021-08-24,146.19544982910156,165.28900146484375,195.80569458007812,154.16653442382812,140.47100830078125,291.6096496582031,74.31634521484375,21.743186950683594,127.81553649902344,47.07783126831055,4486.22998046875
2021-08-25,144.96429443359375,164.95899963378906,197.8043975830078,153.1468963623047,143.36648559570312,291.0218200683594,74.66079711914062,22.162227630615234,127.36024475097656,47.162879943847656,4496.18994140625
2021-08-26,144.1630859375,165.8000030517578,194.56228637695312,152.3294219970703,144.10595703125,288.2080078125,74.36356353759766,22.017566680908203,127.1370849609375,46.52507781982422,4470.0
2021-08-27,145.19883728027344,167.48150634765625,196.02670288085938,152.0042266845703,145.26416015625,288.8151550292969,74.00865936279297,22.584260940551758,127.03889465332031,47.4265022277832,4509.3701171875
2021-08-30,149.61534118652344,171.07850646972656,194.75570678710938,152.64588928222656,142.9388427734375,292.5443115234375,74.48777770996094,22.636140823364258,127.59236145019531,46.90775680541992,4528.7900390625
2021-08-31,148.35488891601562,173.5395050048828,194.22146606445312,152.1799774169922,142.50228881835938,290.89654541015625,74.52326965332031,22.33778190612793,127.11031341552734,46.363502502441406,4522.68017578125
2021-09-01,149.01930236816406,173.9499969482422,191.54124450683594,152.7161865234375,142.29736328125,290.848388671875,75.72111511230469,22.393661499023438,128.40472412109375,45.725704193115234,4524.08984375
2021-09-02,150.1332244873047,173.156005859375,195.05966186523438,153.76219177246094,142.95669555664062,290.19305419921875,76.73262786865234,22.3487548828125,128.50291442871094,46.839725494384766,4536.9501953125
2021-09-03,150.76834106445312,173.90249633789062,193.76097106933594,153.8588104248047,142.0924835205078,290.1835021972656,76.03166198730469,22.794815063476562,128.59217834472656,46.66114807128906,4535.43017578125
2021-09-07,153.10365295410156,175.46449279785156,191.7899169921875,151.468017578125,141.84300231933594,289.2583923339844,75.44606018066406,22.61419105529785,128.11012268066406,46.38901138305664,4520.02978515625
2021-09-08,151.55982971191406,176.27499389648438,190.4451904296875,151.0988006591797,141.21046447753906,289.28729248046875,76.69712829589844,22.29187774658203,129.08314514160156,45.96382141113281,4514.06982421875
2021-09-09,150.5436248779297,174.20799255371094,189.2017822265625,147.7322998046875,141.8251953125,286.43511962890625,76.16474914550781,22.130216598510742,128.53860473632812,45.99784469604492,4493.27978515625
2021-09-10,145.56033325195312,173.45750427246094,188.82412719726562,146.76541137695312,140.19480895996094,284.9510192871094,75.3573226928711,22.43058204650879,128.66358947753906,45.90428924560547,4458.580078125
2021-09-13,146.12705993652344,172.85850524902344,189.920166015625,145.7369842529297,142.42210388183594,286.1844482421875,75.04676818847656,22.105270385742188,130.0472412109375,47.08633041381836,4468.72998046875
2021-09-14,144.72979736328125,172.5,186.355712890625,144.85801696777344,139.9364776611328,288.8825988769531,75.10000610351562,22.19508171081543,129.8240966796875,46.41452407836914,4443.0498046875
2021-09-15,145.61895751953125,173.7895050048828,189.4873046875,145.4029998779297,140.90757751464844,293.72955322265625,75.07339477539062,22.29387092590332,129.5473175048828,47.979248046875,4480.7001953125
2021-09-16,145.3844757080078,174.41200256347656,187.52548217773438,145.22714233398438,140.84519958496094,294.11505126953125,74.53214263916016,22.19508171081543,128.64573669433594,47.46901321411133,4473.75
2021-09-17,142.71693420410156,173.12600708007812,183.9794158935547,144.81402587890625,140.47991943359375,288.959716796875,72.43814086914062,21.853797912597656,128.85107421875,46.90775680541992,4432.990234375
2021-09-20,139.6683807373047,167.7864990234375,175.75445556640625,143.98777770996094,136.27476501464844,283.59234619140625,72.48250579833984,21.06846809387207,127.556640625,45.657676696777344,4357.72998046875
2021-09-21,140.14712524414062,167.18150329589844,174.8518524169922,144.6206512451172,136.2926025390625,284.0740966796875,72.68659973144531,21.201181411743164,127.75306701660156,45.61515426635742,4354.18994140625
2021-09-22,142.51174926757812,169.00250244140625,176.2426300048828,144.09329223632812,138.90298461914062,287.716552734375,72.66883850097656,21.89471435546875,128.1904754638672,46.95027542114258,4395.64013671875
2021-09-23,143.46932983398438,170.8000030517578,181.09654235839844,144.91073608398438,143.59812927246094,288.6609802246094,72.10984802246094,22.434574127197266,128.7171630859375,48.54051208496094,4448.97998046875
2021-09-24,143.55728149414062,171.2760009765625,181.28079223632812,144.4712371826172,145.25521850585938,288.4585876464844,71.60407257080078,22.0344181060791,128.1458282470703,48.974212646484375,4455.47998046875
2021-09-27,142.042724609375,170.2899932861328,184.20970153808594,143.4252166748047,148.7654266357422,283.467041015625,69.88277435302734,21.614307403564453,126.4586410522461,50.42838668823242,4443.10986328125
2021-09-28,138.66192626953125,165.79800415039062,184.71629333496094,143.1088104248047,147.963623046875,273.20458984375,68.56070709228516,20.655332565307617,125.50345611572266,50.955631256103516,4352.6298828125
2021-09-29,139.56088256835938,165.05599975585938,182.24786376953125,144.17236328125,147.84779357910156,273.66705322265625,69.51896667480469,20.47371482849121,126.77999877929688,50.9216194152832,4359.4599609375
2021-09-30,138.2613067626953,164.2519989013672,176.81369018554688,141.9573211669922,145.83432006835938,271.6627502441406,69.66981506347656,20.67229461669922,124.7982406616211,50.020198822021484,4307.5400390625
2021-10-01,139.3849639892578,164.16299438476562,178.9873809814453,141.0519561767578,148.8991241455078,278.58160400390625,70.28201293945312,20.698246002197266,124.60186767578125,51.81452941894531,4357.0400390625
2021-10-04,135.95533752441406,159.48899841308594,177.88209533691406,139.95321655273438,148.7386932373047,272.8094787597656,70.4151382446289,19.690372467041016,123.8966293334961,52.48634338378906,4300.4599609375
2021-10-05,137.8802032470703,161.0500030517578,177.3018035888672,140.2696533203125,151.16766357421875,278.25390625,70.52159118652344,20.407859802246094,124.3786849975586,52.40129852294922,4345.72021484375
2021-10-06,138.7498779296875,163.10049438476562,176.71237182617188,140.55972290039062,151.49032592773438,282.44561767578125,72.02998352050781,20.656333923339844,126.03910064697266,51.44035720825195,4363.5498046875
2021-10-07,140.0102996826172,165.1215057373047,180.29519653320312,141.81666564941406,152.44937133789062,284.1223449707031,71.79930114746094,21.03053855895996,127.0478286743164,51.58491897583008,4399.759765625
2021-10-08,139.6292724609375,164.43099975585938,179.75184631347656,141.45628356933594,152.5658721923828,284.1223449707031,71.16932678222656,20.787057876586914,126.52111053466797,52.87752151489258,4391.33984375
2021-10-11,139.5413055419922,162.31500244140625,177.66104125976562,140.8585662841797,149.357177734375,283.5249328613281,69.0575942993164,20.651344299316406,127.0478286743164,52.350284576416016,4361.18994140625
2021-10-12,138.27110290527344,162.3665008544922,174.92555236816406,138.60833740234375,148.2099151611328,282.2239990234375,69.9803695678711,20.62738800048828,126.86035919189453,52.07815170288086,4350.64990234375
2021-10-13,137.68482971191406,164.21400451660156,174.0228729248047,139.93560791015625,144.3021240234375,285.5291748046875,71.15159606933594,20.89482879638672,127.15495300292969,51.93358612060547,4363.7998046875
2021-10-14,140.46957397460938,164.9929962158203,178.9873809814453,140.7355194091797,146.51596069335938,291.7348937988281,72.27842712402344,21.70012855529785,128.59217834472656,52.724456787109375,4438.259765625
2021-10-15,141.52487182617188,170.4510040283203,183.3070831298828,141.781494140625,149.33026123046875,293.1418762207031,72.46476745605469,21.81587791442871,128.9224853515625,53.22618865966797,4471.3701171875
