Date,ticker,close,asset_name,sector
2023-11-28,CAT,239.40911865234375,Caterpillar Inc.,Industrials
2023-11-29,CAT,241.2953643798828,Caterpillar Inc.,Industrials
2023-11-30,CAT,242.5238494873047,Caterpillar Inc.,Industrials
2023-12-01,CAT,248.3664093017578,Caterpillar Inc.,Industrials
2023-12-04,CAT,246.42213439941406,Caterpillar Inc.,Industrials
2023-12-05,CAT,246.8477325439453,Caterpillar Inc.,Industrials
2023-12-06,CAT,247.6022491455078,Caterpillar Inc.,Industrials
2023-12-07,CAT,248.99517822265625,Caterpillar Inc.,Industrials
2023-12-08,CAT,251.01683044433594,Caterpillar Inc.,Industrials
2023-12-11,CAT,252.3904266357422,Caterpillar Inc.,Industrials
2023-12-12,CAT,252.88372802734375,Caterpillar Inc.,Industrials
2023-12-13,CAT,259.2099609375,Caterpillar Inc.,Industrials
2023-12-14,CAT,275.8476867675781,Caterpillar Inc.,Industrials
2023-12-15,CAT,276.3990173339844,Caterpillar Inc.,Industrials
2023-12-18,CAT,276.3699951171875,Caterpillar Inc.,Industrials
2023-12-19,CAT,283.3829650878906,Caterpillar Inc.,Industrials
2023-12-20,CAT,280.2392272949219,Caterpillar Inc.,Industrials
2023-12-21,CAT,280.5874938964844,Caterpillar Inc.,Industrials
2023-12-22,CAT,280.86798095703125,Caterpillar Inc.,Industrials
2023-12-26,CAT,285.9657287597656,Caterpillar Inc.,Industrials
2023-12-27,CAT,288.3742980957031,Caterpillar Inc.,Industrials
2023-12-28,CAT,287.1748962402344,Caterpillar Inc.,Industrials
2023-12-29,CAT,286.00439453125,Caterpillar Inc.,Industrials
2024-01-02,CAT,283.1412048339844,Caterpillar Inc.,Industrials
2024-01-03,CAT,275.006103515625,Caterpillar Inc.,Industrials
2024-01-04,CAT,276.7472839355469,Caterpillar Inc.,Industrials
2024-01-05,CAT,279.4847717285156,Caterpillar Inc.,Industrials
2024-01-08,CAT,282.69622802734375,Caterpillar Inc.,Industrials
2024-01-09,CAT,282.73492431640625,Caterpillar Inc.,Industrials
2024-01-10,CAT,283.7602844238281,Caterpillar Inc.,Industrials
2024-01-11,CAT,282.5124206542969,Caterpillar Inc.,Industrials
2024-01-12,CAT,280.9164123535156,Caterpillar Inc.,Industrials
2024-01-16,CAT,277.84033203125,Caterpillar Inc.,Industrials
2024-01-17,CAT,269.521484375,Caterpillar Inc.,Industrials
2024-01-18,CAT,272.6845703125,Caterpillar Inc.,Industrials
2024-01-19,CAT,277.2325439453125,Caterpillar Inc.,Industrials
2024-01-22,CAT,280.52691650390625,Caterpillar Inc.,Industrials
2024-01-23,CAT,280.6824035644531,Caterpillar Inc.,Industrials
2024-01-24,CAT,282.48016357421875,Caterpillar Inc.,Industrials
2024-01-25,CAT,292.2855529785156,Caterpillar Inc.,Industrials
2024-01-26,CAT,290.9833984375,Caterpillar Inc.,Industrials
2024-01-29,CAT,294.69561767578125,Caterpillar Inc.,Industrials
2024-01-30,CAT,296.16302490234375,Caterpillar Inc.,Industrials
2024-01-31,CAT,291.8385314941406,Caterpillar Inc.,Industrials
2024-02-01,CAT,299.0104064941406,Caterpillar Inc.,Industrials
2024-02-02,CAT,306.2016296386719,Caterpillar Inc.,Industrials
2024-02-05,CAT,312.3336181640625,Caterpillar Inc.,Industrials
2024-02-06,CAT,313.61639404296875,Caterpillar Inc.,Industrials
2024-02-07,CAT,314.46185302734375,Caterpillar Inc.,Industrials
2024-02-08,CAT,312.9167175292969,Caterpillar Inc.,Industrials
2024-02-09,CAT,308.2132873535156,Caterpillar Inc.,Industrials
2024-02-12,CAT,312.5570983886719,Caterpillar Inc.,Industrials
2024-02-13,CAT,304.0151062011719,Caterpillar Inc.,Industrials
2024-02-14,CAT,307.7759704589844,Caterpillar Inc.,Industrials
2024-02-15,CAT,313.9565734863281,Caterpillar Inc.,Industrials
2024-02-16,CAT,312.8292541503906,Caterpillar Inc.,Industrials
2024-02-20,CAT,304.8897399902344,Caterpillar Inc.,Industrials
2024-02-21,CAT,308.19378662109375,Caterpillar Inc.,Industrials
2024-02-22,CAT,313.004150390625,Caterpillar Inc.,Industrials
2024-02-23,CAT,314.7436828613281,Caterpillar Inc.,Industrials
2024-02-26,CAT,316.20135498046875,Caterpillar Inc.,Industrials
2024-02-27,CAT,318.3879089355469,Caterpillar Inc.,Industrials
2024-02-28,CAT,320.2634582519531,Caterpillar Inc.,Industrials
2024-02-29,CAT,324.53936767578125,Caterpillar Inc.,Industrials
2024-03-01,CAT,327.20208740234375,Caterpillar Inc.,Industrials
2024-03-04,CAT,329.0970153808594,Caterpillar Inc.,Industrials
2024-03-05,CAT,324.1214294433594,Caterpillar Inc.,Industrials
2024-03-06,CAT,326.1622619628906,Caterpillar Inc.,Industrials
2024-03-07,CAT,330.62274169921875,Caterpillar Inc.,Industrials
2024-03-08,CAT,329.6217956542969,Caterpillar Inc.,Industrials
2024-03-11,CAT,325.5208435058594,Caterpillar Inc.,Industrials
2024-03-12,CAT,327.726806640625,Caterpillar Inc.,Industrials
2024-03-13,CAT,331.8860778808594,Caterpillar Inc.,Industrials
2024-03-14,CAT,332.2747802734375,Caterpillar Inc.,Industrials
2024-03-15,CAT,337.18231201171875,Caterpillar Inc.,Industrials
2024-03-18,CAT,341.9732360839844,Caterpillar Inc.,Industrials
2024-03-19,CAT,343.9168701171875,Caterpillar Inc.,Industrials
2024-03-20,CAT,346.3949279785156,Caterpillar Inc.,Industrials
2024-03-21,CAT,354.27618408203125,Caterpillar Inc.,Industrials
2024-03-22,CAT,348.008056640625,Caterpillar Inc.,Industrials
2024-03-25,CAT,345.9090270996094,Caterpillar Inc.,Industrials
2024-03-26,CAT,346.3366394042969,Caterpillar Inc.,Industrials
2024-03-27,CAT,354.36358642578125,Caterpillar Inc.,Industrials
2024-03-28,CAT,356.0933532714844,Caterpillar Inc.,Industrials
2024-04-01,CAT,353.479248046875,Caterpillar Inc.,Industrials
2024-04-02,CAT,354.53851318359375,Caterpillar Inc.,Industrials
2024-04-03,CAT,365.18939208984375,Caterpillar Inc.,Industrials
2024-04-04,CAT,359.358642578125,Caterpillar Inc.,Industrials
2024-04-05,CAT,368.600341796875,Caterpillar Inc.,Industrials
2024-04-08,CAT,362.934814453125,Caterpillar Inc.,Industrials
2024-04-09,CAT,361.4090881347656,Caterpillar Inc.,Industrials
2024-04-10,CAT,361.5743103027344,Caterpillar Inc.,Industrials
2024-04-11,CAT,361.4867858886719,Caterpillar Inc.,Industrials
2024-04-12,CAT,355.31591796875,Caterpillar Inc.,Industrials
2024-04-15,CAT,353.6445007324219,Caterpillar Inc.,Industrials
2024-04-16,CAT,349.72821044921875,Caterpillar Inc.,Industrials
2024-04-17,CAT,348.2121887207031,Caterpillar Inc.,Industrials
2024-04-18,CAT,347.8331604003906,Caterpillar Inc.,Industrials
2024-04-19,CAT,345.9117126464844,Caterpillar Inc.,Industrials
2024-04-22,CAT,348.7889709472656,Caterpillar Inc.,Industrials
2024-04-23,CAT,354.2898864746094,Caterpillar Inc.,Industrials
2024-04-24,CAT,354.55322265625,Caterpillar Inc.,Industrials
2024-04-25,CAT,329.6626892089844,Caterpillar Inc.,Industrials
2024-04-26,CAT,334.90997314453125,Caterpillar Inc.,Industrials
2024-04-29,CAT,341.1716613769531,Caterpillar Inc.,Industrials
2024-04-30,CAT,326.3172912597656,Caterpillar Inc.,Industrials
2024-05-01,CAT,322.9036865234375,Caterpillar Inc.,Industrials
2024-05-02,CAT,327.1658935546875,Caterpillar Inc.,Industrials
2024-05-03,CAT,328.44354248046875,Caterpillar Inc.,Industrials
2024-05-06,CAT,333.66156005859375,Caterpillar Inc.,Industrials
2024-05-07,CAT,336.49005126953125,Caterpillar Inc.,Industrials
2024-05-08,CAT,336.0024108886719,Caterpillar Inc.,Industrials
2024-05-09,CAT,343.1028137207031,Caterpillar Inc.,Industrials
2024-05-10,CAT,346.03857421875,Caterpillar Inc.,Industrials
2024-05-13,CAT,347.8819580078125,Caterpillar Inc.,Industrials
2024-05-14,CAT,349.344970703125,Caterpillar Inc.,Industrials
2024-05-15,CAT,351.1590576171875,Caterpillar Inc.,Industrials
2024-05-16,CAT,342.0689392089844,Caterpillar Inc.,Industrials
2024-05-17,CAT,347.4820556640625,Caterpillar Inc.,Industrials
2024-05-20,CAT,353.8022155761719,Caterpillar Inc.,Industrials
2024-05-21,CAT,350.2129821777344,Caterpillar Inc.,Industrials
2024-05-22,CAT,347.16021728515625,Caterpillar Inc.,Industrials
2024-05-23,CAT,342.0494689941406,Caterpillar Inc.,Industrials
2024-05-24,CAT,340.2938537597656,Caterpillar Inc.,Industrials
2024-05-28,CAT,337.92376708984375,Caterpillar Inc.,Industrials
2024-05-29,CAT,329.76995849609375,Caterpillar Inc.,Industrials
2024-05-30,CAT,330.88189697265625,Caterpillar Inc.,Industrials
2024-05-31,CAT,330.16986083984375,Caterpillar Inc.,Industrials
2024-06-03,CAT,323.1864929199219,Caterpillar Inc.,Industrials
2024-06-04,CAT,319.4899597167969,Caterpillar Inc.,Industrials
2024-06-05,CAT,321.3236389160156,Caterpillar Inc.,Industrials
2024-06-06,CAT,320.1922607421875,Caterpillar Inc.,Industrials
2024-06-07,CAT,320.8262023925781,Caterpillar Inc.,Industrials
2024-06-10,CAT,321.4796447753906,Caterpillar Inc.,Industrials
2024-06-11,CAT,319.23638916015625,Caterpillar Inc.,Industrials
2024-06-12,CAT,320.62139892578125,Caterpillar Inc.,Industrials
2024-06-13,CAT,318.3098449707031,Caterpillar Inc.,Industrials
2024-06-14,CAT,313.54046630859375,Caterpillar Inc.,Industrials
2024-06-17,CAT,314.447509765625,Caterpillar Inc.,Industrials
2024-06-18,CAT,317.1199645996094,Caterpillar Inc.,Industrials
2024-06-20,CAT,321.0115051269531,Caterpillar Inc.,Industrials
2024-06-21,CAT,319.7532958984375,Caterpillar Inc.,Industrials
2024-06-24,CAT,321.8600158691406,Caterpillar Inc.,Industrials
2024-06-25,CAT,319.32415771484375,Caterpillar Inc.,Industrials
2024-06-26,CAT,318.6707458496094,Caterpillar Inc.,Industrials
2024-06-27,CAT,319.38275146484375,Caterpillar Inc.,Industrials
2024-06-28,CAT,324.8835754394531,Caterpillar Inc.,Industrials
2024-07-01,CAT,320.96270751953125,Caterpillar Inc.,Industrials
2024-07-02,CAT,319.6753234863281,Caterpillar Inc.,Industrials
2024-07-03,CAT,322.4549865722656,Caterpillar Inc.,Industrials
2024-07-05,CAT,320.250732421875,Caterpillar Inc.,Industrials
2024-07-08,CAT,320.9432067871094,Caterpillar Inc.,Industrials
2024-07-09,CAT,318.0172119140625,Caterpillar Inc.,Industrials
2024-07-10,CAT,320.3775329589844,Caterpillar Inc.,Industrials
2024-07-11,CAT,322.9621276855469,Caterpillar Inc.,Industrials
2024-07-12,CAT,327.3121337890625,Caterpillar Inc.,Industrials
2024-07-15,CAT,337.24102783203125,Caterpillar Inc.,Industrials
2024-07-16,CAT,351.6857604980469,Caterpillar Inc.,Industrials
2024-07-17,CAT,348.97430419921875,Caterpillar Inc.,Industrials
2024-07-18,CAT,347.2479553222656,Caterpillar Inc.,Industrials
2024-07-19,CAT,339.05517578125,Caterpillar Inc.,Industrials
2024-07-22,CAT,340.6710510253906,Caterpillar Inc.,Industrials
2024-07-23,CAT,337.047607421875,Caterpillar Inc.,Industrials
2024-07-24,CAT,329.0858459472656,Caterpillar Inc.,Industrials
2024-07-25,CAT,337.17486572265625,Caterpillar Inc.,Industrials
2024-07-26,CAT,343.22705078125,Caterpillar Inc.,Industrials
2024-07-29,CAT,337.400146484375,Caterpillar Inc.,Industrials
2024-07-30,CAT,334.6483154296875,Caterpillar Inc.,Industrials
2024-07-31,CAT,339.03558349609375,Caterpillar Inc.,Industrials
2024-08-01,CAT,324.65936279296875,Caterpillar Inc.,Industrials
2024-08-02,CAT,314.2297668457031,Caterpillar Inc.,Industrials
2024-08-05,CAT,310.2439880371094,Caterpillar Inc.,Industrials
2024-08-06,CAT,319.6844787597656,Caterpillar Inc.,Industrials
2024-08-07,CAT,319.0577697753906,Caterpillar Inc.,Industrials
2024-08-08,CAT,329.2033996582031,Caterpillar Inc.,Industrials
2024-08-09,CAT,331.2599182128906,Caterpillar Inc.,Industrials
2024-08-12,CAT,329.0760192871094,Caterpillar Inc.,Industrials
2024-08-13,CAT,331.7887268066406,Caterpillar Inc.,Industrials
2024-08-14,CAT,330.603759765625,Caterpillar Inc.,Industrials
2024-08-15,CAT,338.4871826171875,Caterpillar Inc.,Industrials
2024-08-16,CAT,336.37188720703125,Caterpillar Inc.,Industrials
2024-08-19,CAT,337.51763916015625,Caterpillar Inc.,Industrials
2024-08-20,CAT,336.19561767578125,Caterpillar Inc.,Industrials
2024-08-21,CAT,335.8724365234375,Caterpillar Inc.,Industrials
2024-08-22,CAT,335.2750244140625,Caterpillar Inc.,Industrials
2024-08-23,CAT,341.1998596191406,Caterpillar Inc.,Industrials
2024-08-26,CAT,343.8929443359375,Caterpillar Inc.,Industrials
2024-08-27,CAT,343.853759765625,Caterpillar Inc.,Industrials
2024-08-28,CAT,340.99420166015625,Caterpillar Inc.,Industrials
2024-08-29,CAT,344.363037109375,Caterpillar Inc.,Industrials
2024-08-30,CAT,348.730712890625,Caterpillar Inc.,Industrials
2024-09-03,CAT,333.1989440917969,Caterpillar Inc.,Industrials
2024-09-04,CAT,329.7811584472656,Caterpillar Inc.,Industrials
2024-09-05,CAT,326.6571960449219,Caterpillar Inc.,Industrials
2024-09-06,CAT,322.5440673828125,Caterpillar Inc.,Industrials
2024-09-09,CAT,327.1272277832031,Caterpillar Inc.,Industrials
2024-09-10,CAT,327.2447814941406,Caterpillar Inc.,Industrials
2024-09-11,CAT,328.0673522949219,Caterpillar Inc.,Industrials
2024-09-12,CAT,332.5525817871094,Caterpillar Inc.,Industrials
2024-09-13,CAT,338.1640319824219,Caterpillar Inc.,Industrials
2024-09-16,CAT,340.7591247558594,Caterpillar Inc.,Industrials
2024-09-17,CAT,346.3705749511719,Caterpillar Inc.,Industrials
2024-09-18,CAT,347.77099609375,Caterpillar Inc.,Industrials
2024-09-19,CAT,365.5845642089844,Caterpillar Inc.,Industrials
2024-09-20,CAT,361.1874694824219,Caterpillar Inc.,Industrials
2024-09-23,CAT,363.4888610839844,Caterpillar Inc.,Industrials
2024-09-24,CAT,377.9433898925781,Caterpillar Inc.,Industrials
2024-09-25,CAT,370.4223327636719,Caterpillar Inc.,Industrials
2024-09-26,CAT,382.86932373046875,Caterpillar Inc.,Industrials
2024-09-27,CAT,382.98681640625,Caterpillar Inc.,Industrials
2024-09-30,CAT,383.0259704589844,Caterpillar Inc.,Industrials
2024-10-01,CAT,384.26971435546875,Caterpillar Inc.,Industrials
2024-10-02,CAT,385.8953552246094,Caterpillar Inc.,Industrials
2024-10-03,CAT,382.99658203125,Caterpillar Inc.,Industrials
2024-10-04,CAT,388.8724365234375,Caterpillar Inc.,Industrials
2024-10-07,CAT,390.0084228515625,Caterpillar Inc.,Industrials
2024-10-08,CAT,379.9313659667969,Caterpillar Inc.,Industrials
2024-10-09,CAT,387.9910888671875,Caterpillar Inc.,Industrials
2024-10-10,CAT,388.4317321777344,Caterpillar Inc.,Industrials
2024-10-11,CAT,393.70037841796875,Caterpillar Inc.,Industrials
2024-10-14,CAT,385.79742431640625,Caterpillar Inc.,Industrials
2024-10-15,CAT,379.96075439453125,Caterpillar Inc.,Industrials
2024-10-16,CAT,385.4742736816406,Caterpillar Inc.,Industrials
2024-10-17,CAT,386.32623291015625,Caterpillar Inc.,Industrials
2024-10-18,CAT,385.7092590332031,Caterpillar Inc.,Industrials
2024-10-21,CAT,383.7731628417969,Caterpillar Inc.,Industrials
2024-10-22,CAT,381.78778076171875,Caterpillar Inc.,Industrials
2024-10-23,CAT,379.104736328125,Caterpillar Inc.,Industrials
2024-10-24,CAT,380.411865234375,Caterpillar Inc.,Industrials
2024-10-25,CAT,379.3406066894531,Caterpillar Inc.,Industrials
2024-10-28,CAT,383.9008483886719,Caterpillar Inc.,Industrials
2024-10-29,CAT,380.8541564941406,Caterpillar Inc.,Industrials
2024-10-30,CAT,372.7261962890625,Caterpillar Inc.,Industrials
2024-10-31,CAT,369.7383728027344,Caterpillar Inc.,Industrials
2024-11-01,CAT,373.1094970703125,Caterpillar Inc.,Industrials
2024-11-04,CAT,370.0528869628906,Caterpillar Inc.,Industrials
2024-11-05,CAT,376.7852783203125,Caterpillar Inc.,Industrials
2024-11-06,CAT,409.71966552734375,Caterpillar Inc.,Industrials
2024-11-07,CAT,401.1985778808594,Caterpillar Inc.,Industrials
2024-11-08,CAT,386.6134948730469,Caterpillar Inc.,Industrials
2024-11-11,CAT,389.72906494140625,Caterpillar Inc.,Industrials
2024-11-12,CAT,386.2596740722656,Caterpillar Inc.,Industrials
2024-11-13,CAT,380.4217224121094,Caterpillar Inc.,Industrials
2024-11-14,CAT,380.70672607421875,Caterpillar Inc.,Industrials
2024-11-15,CAT,377.4732360839844,Caterpillar Inc.,Industrials
2024-11-18,CAT,377.85650634765625,Caterpillar Inc.,Industrials
2024-11-19,CAT,375.76312255859375,Caterpillar Inc.,Industrials
2024-11-20,CAT,374.9473876953125,Caterpillar Inc.,Industrials
2024-11-21,CAT,382.8984375,Caterpillar Inc.,Industrials
2024-11-22,CAT,390.6627197265625,Caterpillar Inc.,Industrials
2024-11-25,CAT,398.6826171875,Caterpillar Inc.,Industrials
2024-11-26,CAT,400.8251037597656,Caterpillar Inc.,Industrials
2024-11-27,CAT,396.76611328125,Caterpillar Inc.,Industrials
2024-11-29,CAT,399.1346435546875,Caterpillar Inc.,Industrials
2024-12-02,CAT,395.59649658203125,Caterpillar Inc.,Industrials
2024-12-03,CAT,392.40234375,Caterpillar Inc.,Industrials
2024-12-04,CAT,392.6480407714844,Caterpillar Inc.,Industrials
2024-12-05,CAT,388.19586181640625,Caterpillar Inc.,Industrials
2024-12-06,CAT,388.2449951171875,Caterpillar Inc.,Industrials
2024-12-09,CAT,392.40234375,Caterpillar Inc.,Industrials
2024-12-10,CAT,381.71905517578125,Caterpillar Inc.,Industrials
2024-12-11,CAT,382.1907958984375,Caterpillar Inc.,Industrials
2024-12-12,CAT,374.2397155761719,Caterpillar Inc.,Industrials
2024-12-13,CAT,373.97442626953125,Caterpillar Inc.,Industrials
2024-12-16,CAT,372.4117431640625,Caterpillar Inc.,Industrials
2024-12-17,CAT,369.34527587890625,Caterpillar Inc.,Industrials
2024-12-18,CAT,357.6398620605469,Caterpillar Inc.,Industrials
2024-12-19,CAT,354.1802978515625,Caterpillar Inc.,Industrials
2024-12-20,CAT,359.7528991699219,Caterpillar Inc.,Industrials
2024-12-23,CAT,359.1141052246094,Caterpillar Inc.,Industrials
2024-12-24,CAT,361.25665283203125,Caterpillar Inc.,Industrials
2024-12-26,CAT,360.8143615722656,Caterpillar Inc.,Industrials
2024-12-27,CAT,358.5931701660156,Caterpillar Inc.,Industrials
2024-12-30,CAT,356.77496337890625,Caterpillar Inc.,Industrials
2024-12-31,CAT,356.5292663574219,Caterpillar Inc.,Industrials
2025-01-02,CAT,353.5906066894531,Caterpillar Inc.,Industrials
2025-01-03,CAT,357.5415954589844,Caterpillar Inc.,Industrials
2025-01-06,CAT,357.94451904296875,Caterpillar Inc.,Industrials
2025-01-07,CAT,356.7651062011719,Caterpillar Inc.,Industrials
2025-01-08,CAT,354.8682556152344,Caterpillar Inc.,Industrials
2025-01-10,CAT,344.9712219238281,Caterpillar Inc.,Industrials
2025-01-13,CAT,356.2737121582031,Caterpillar Inc.,Industrials
2025-01-14,CAT,365.18792724609375,Caterpillar Inc.,Industrials
2025-01-15,CAT,368.450927734375,Caterpillar Inc.,Industrials
2025-01-16,CAT,374.013671875,Caterpillar Inc.,Industrials
2025-01-17,CAT,379.3897399902344,Caterpillar Inc.,Industrials
2025-01-21,CAT,392.9530944824219,Caterpillar Inc.,Industrials
2025-01-22,CAT,392.2132568359375,Caterpillar Inc.,Industrials
2025-01-23,CAT,400.88397216796875,Caterpillar Inc.,Industrials
2025-01-24,CAT,402.0972595214844,Caterpillar Inc.,Industrials
2025-01-27,CAT,389.6189880371094,Caterpillar Inc.,Industrials
2025-01-28,CAT,384.9926452636719,Caterpillar Inc.,Industrials
2025-01-29,CAT,387.8927307128906,Caterpillar Inc.,Industrials
2025-01-30,CAT,369.89044189453125,Caterpillar Inc.,Industrials
2025-01-31,CAT,366.3984680175781,Caterpillar Inc.,Industrials
2025-02-03,CAT,356.6426696777344,Caterpillar Inc.,Industrials
2025-02-04,CAT,357.0373229980469,Caterpillar Inc.,Industrials
2025-02-05,CAT,353.9793701171875,Caterpillar Inc.,Industrials
2025-02-06,CAT,360.48980712890625,Caterpillar Inc.,Industrials
2025-02-07,CAT,358.94110107421875,Caterpillar Inc.,Industrials
2025-02-10,CAT,358.2900695800781,Caterpillar Inc.,Industrials
2025-02-11,CAT,357.3135070800781,Caterpillar Inc.,Industrials
2025-02-12,CAT,347.26177978515625,Caterpillar Inc.,Industrials
2025-02-13,CAT,348.8992614746094,Caterpillar Inc.,Industrials
2025-02-14,CAT,348.5244445800781,Caterpillar Inc.,Industrials
2025-02-18,CAT,349.1951599121094,Caterpillar Inc.,Industrials
2025-02-19,CAT,348.2087707519531,Caterpillar Inc.,Industrials
2025-02-20,CAT,344.4110412597656,Caterpillar Inc.,Industrials
2025-02-21,CAT,335.4246826171875,Caterpillar Inc.,Industrials
2025-02-24,CAT,334.31988525390625,Caterpillar Inc.,Industrials
2025-02-25,CAT,337.71319580078125,Caterpillar Inc.,Industrials
2025-02-26,CAT,337.93017578125,Caterpillar Inc.,Industrials
2025-02-27,CAT,335.38519287109375,Caterpillar Inc.,Industrials
2025-02-28,CAT,339.2816162109375,Caterpillar Inc.,Industrials
2025-03-03,CAT,327.5332946777344,Caterpillar Inc.,Industrials
2025-03-04,CAT,322.3150329589844,Caterpillar Inc.,Industrials
2025-03-05,CAT,333.89569091796875,Caterpillar Inc.,Industrials
2025-03-06,CAT,336.38153076171875,Caterpillar Inc.,Industrials
2025-03-07,CAT,345.5454406738281,Caterpillar Inc.,Industrials
2025-03-10,CAT,340.52447509765625,Caterpillar Inc.,Industrials
2025-03-11,CAT,335.1582946777344,Caterpillar Inc.,Industrials
2025-03-12,CAT,333.5406188964844,Caterpillar Inc.,Industrials
2025-03-13,CAT,328.7860412597656,Caterpillar Inc.,Industrials
